generated_at,model_id,model_name_zh,research_artifact_id,artifact_version,row_type,anomaly_exclusion_basis,decision_basis,confirmation_variant_id,confirmation_variant_name_zh,confirmation_rule,pending_window_days,exit_clock_id,exit_clock_name_zh,exit_rule,candidate_source_name_zh,source_signal_count,source_unique_stock_count,source_anomaly_candidate_count,partition_key,partition_count,partition_rate_pct,source_partition_total_count,source_partition_status,approved_for_daily,production_change,promotion_readiness,candidate_source_rule,point_in_time_rule,pending_episode_count,confirmed_episode_count,unconfirmed_episode_count,not_evaluable_episode_count,confirmation_rate_pct,avg_confirmation_delay_trading_days,median_confirmation_delay_trading_days,suppressed_source_signal_count,source_signal_accounted_count,source_signal_accounting_status,same_stock_overlap_pair_count,unconfirmed_counterfactual_mature_count,avoided_failure_count,avoided_failure_rate_of_unconfirmed_pct,missed_win_count,missed_win_rate_of_unconfirmed_pct,unconfirmed_counterfactual_avg_return_pct,unconfirmed_counterfactual_median_return_pct,paired_timing_cost_count,avg_timing_cost_vs_direct_signal_d20_pct,median_timing_cost_vs_direct_signal_d20_pct,win_definition,neutral_definition,failure_definition,entry_rule,stop_rule,uses_intraday_operation_price,known_before_entry_open_rate_pct,sample_count_policy,accepted_trade_count,win_count,neutral_count,failure_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,avg_realized_return_pct,median_realized_return_pct,high_return_8_count,high_return_8_rate_pct,loss_5_count,loss_5_rate_pct,control_expected_source_signal_count,control_expected_accepted_trade_count,control_parity_status
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,next_day_close_continuation,隔日續強確認型,訊號後第一個交易日收盤價高於訊號日收盤價。,1,confirmation_d20_close,確認日 D+20 收盤,確認後次一交易日開盤進場，於確認日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,10417.0,4660.0,5713.0,44.0,44.9243,1.0,1.0,71168.0,81585.0,pass,0.0,5049.0,2830.0,56.0507,1323.0,26.2032,1.0698,-1.3736,4087.0,-1.4186,-1.0633,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,4087.0,1208.0,702.0,2177.0,29.5571,17.1764,53.2665,3.0242,-0.8097,967.0,23.6604,1213.0,29.6795,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,range23_highest_close_breakout,區間突破確認型,等待期間內第一次收盤突破訊號日前 23 個交易日最高收盤價。,3,signal_d20_close,維持原訊號日 D+20 收盤,確認後次一交易日開盤進場，但仍於原訊號日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,17489.0,1937.0,15228.0,324.0,11.2846,1.8141,2.0,64096.0,81585.0,pass,0.0,13572.0,7385.0,54.4135,3581.0,26.3852,1.5287,-0.8929,1761.0,-6.3977,-4.4541,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,1761.0,582.0,234.0,945.0,33.0494,13.2879,53.6627,3.4859,-0.9756,481.0,27.314,568.0,32.2544,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,range23_highest_close_breakout,區間突破確認型,等待期間內第一次收盤突破訊號日前 23 個交易日最高收盤價。,3,confirmation_d20_close,確認日 D+20 收盤,確認後次一交易日開盤進場，於確認日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,17161.0,1898.0,14945.0,318.0,11.2688,1.8151,2.0,64424.0,81585.0,pass,0.0,13366.0,7267.0,54.3693,3499.0,26.1784,1.5162,-0.8721,1710.0,-5.8409,-4.024,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,1710.0,590.0,237.0,883.0,34.5029,13.8596,51.6374,4.0763,-0.651,482.0,28.1871,567.0,33.1579,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,range23_highest_close_breakout,區間突破確認型,等待期間內第一次收盤突破訊號日前 23 個交易日最高收盤價。,5,signal_d20_close,維持原訊號日 D+20 收盤,確認後次一交易日開盤進場，但仍於原訊號日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,12441.0,2060.0,9992.0,389.0,17.0926,2.6383,2.0,69144.0,81585.0,pass,0.0,9004.0,5064.0,56.2417,2187.0,24.2892,0.6734,-1.2705,1882.0,-7.8684,-5.715,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,1882.0,635.0,264.0,983.0,33.7407,14.0276,52.2317,3.5811,-0.5724,528.0,28.0553,591.0,31.4028,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,range23_highest_close_breakout,區間突破確認型,等待期間內第一次收盤突破訊號日前 23 個交易日最高收盤價。,5,confirmation_d20_close,確認日 D+20 收盤,確認後次一交易日開盤進場，於確認日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,12038.0,2006.0,9670.0,362.0,17.1805,2.6127,2.0,69547.0,81585.0,pass,0.0,8708.0,4879.0,56.0289,2132.0,24.4832,0.7414,-1.2335,1819.0,-6.8121,-5.0625,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,1819.0,627.0,256.0,936.0,34.4695,14.0737,51.4568,4.0056,-0.5256,530.0,29.1369,607.0,33.37,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,range23_highest_close_breakout,區間突破確認型,等待期間內第一次收盤突破訊號日前 23 個交易日最高收盤價。,10,signal_d20_close,維持原訊號日 D+20 收盤,確認後次一交易日開盤進場，但仍於原訊號日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,8004.0,2175.0,5382.0,447.0,28.7813,4.2598,4.0,73581.0,81585.0,pass,0.0,4980.0,3090.0,62.0482,954.0,19.1566,-1.2669,-2.2222,2004.0,-8.9842,-6.6021,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,2004.0,636.0,299.0,1069.0,31.7365,14.9202,53.3433,2.9156,-0.8775,523.0,26.0978,638.0,31.8363,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,range23_highest_close_breakout,區間突破確認型,等待期間內第一次收盤突破訊號日前 23 個交易日最高收盤價。,10,confirmation_d20_close,確認日 D+20 收盤,確認後次一交易日開盤進場，於確認日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,7583.0,2075.0,5098.0,410.0,28.9279,4.1451,3.0,74002.0,81585.0,pass,0.0,4747.0,2910.0,61.3019,904.0,19.0436,-1.2002,-2.069,1876.0,-7.307,-5.5542,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,1876.0,640.0,250.0,986.0,34.1151,13.3262,52.5586,3.9599,-0.8906,534.0,28.4648,649.0,34.5949,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,ma20_ema23_close_reclaim,均線站回確認型,等待期間內第一次收盤同時高於當日 MA20 與 EMA23。,3,signal_d20_close,維持原訊號日 D+20 收盤,確認後次一交易日開盤進場，但仍於原訊號日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,10615.0,4020.0,6242.0,353.0,39.1737,1.4853,1.0,70970.0,81585.0,pass,0.0,5542.0,3227.0,58.2281,1201.0,21.6709,-0.055,-1.6296,3561.0,-2.6733,-1.572,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,3561.0,1092.0,558.0,1911.0,30.6655,15.6698,53.6647,3.1003,-0.8872,885.0,24.8526,1072.0,30.1039,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,ma20_ema23_close_reclaim,均線站回確認型,等待期間內第一次收盤同時高於當日 MA20 與 EMA23。,3,confirmation_d20_close,確認日 D+20 收盤,確認後次一交易日開盤進場，於確認日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,10151.0,3869.0,5926.0,356.0,39.4997,1.4857,1.0,71434.0,81585.0,pass,0.0,5301.0,3086.0,58.2154,1140.0,21.5054,0.0275,-1.6248,3412.0,-2.4108,-1.5158,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,3412.0,1035.0,558.0,1819.0,30.3341,16.354,53.3118,3.1729,-0.8547,843.0,24.7069,1071.0,31.3892,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,ma20_ema23_close_reclaim,均線站回確認型,等待期間內第一次收盤同時高於當日 MA20 與 EMA23。,5,signal_d20_close,維持原訊號日 D+20 收盤,確認後次一交易日開盤進場，但仍於原訊號日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,8239.0,4119.0,3758.0,362.0,52.2915,1.9599,1.0,73346.0,81585.0,pass,0.0,3382.0,2098.0,62.0343,622.0,18.3915,-1.3183,-2.2427,3660.0,-3.034,-1.805,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,3660.0,1088.0,613.0,1959.0,29.7268,16.7486,53.5246,2.8303,-0.9569,884.0,24.153,1090.0,29.7814,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,ma20_ema23_close_reclaim,均線站回確認型,等待期間內第一次收盤同時高於當日 MA20 與 EMA23。,5,confirmation_d20_close,確認日 D+20 收盤,確認後次一交易日開盤進場，於確認日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,7835.0,3911.0,3571.0,353.0,52.2721,1.9611,1.0,73750.0,81585.0,pass,0.0,3223.0,2008.0,62.3022,581.0,18.0267,-1.3036,-2.3166,3458.0,-2.6775,-1.7275,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,3458.0,1041.0,567.0,1850.0,30.1041,16.3968,53.4991,3.0499,-0.8654,851.0,24.6096,1090.0,31.5211,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,ma20_ema23_close_reclaim,均線站回確認型,等待期間內第一次收盤同時高於當日 MA20 與 EMA23。,10,signal_d20_close,維持原訊號日 D+20 收盤,確認後次一交易日開盤進場，但仍於原訊號日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,6305.0,4324.0,1676.0,305.0,72.0667,2.8955,1.0,75280.0,81585.0,pass,0.0,1534.0,1148.0,74.837,153.0,9.9739,-4.4466,-4.2584,3844.0,-3.1081,-1.8368,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,3844.0,1121.0,651.0,2072.0,29.1623,16.9355,53.9022,2.6009,-0.9545,908.0,23.6212,1171.0,30.4631,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,variant_performance,including_unresolved_anomaly_candidates_primary,True,ma20_ema23_close_reclaim,均線站回確認型,等待期間內第一次收盤同時高於當日 MA20 與 EMA23。,10,confirmation_d20_close,確認日 D+20 收盤,確認後次一交易日開盤進場，於確認日後第 20 個交易日收盤出場。,營收爆發但股價尚未反應候選池,81585,1305,11533,,,,,,False,none,blocked_pending_root_cause_anomaly_candidate_review,canonical monthly revenue as-of strong condition plus recent 23-day range/no-active-attack proxy,monthly revenue source_table_date <= signal_date,5824.0,3981.0,1532.0,311.0,72.2111,2.9601,2.0,75761.0,81585.0,pass,0.0,1416.0,1048.0,74.0113,157.0,11.0876,-4.2242,-4.185,3524.0,-2.442,-1.7311,realized return >= +5%,0% <= realized return < +5%,realized return < 0%,"confirmation date close known first, then next trading day open entry",none in timing audit; isolate confirmation timing before stop research,False,100.0,reported_not_a_disqualifier,3524.0,1053.0,582.0,1889.0,29.8808,16.5153,53.6039,3.0707,-0.9466,867.0,24.6027,1118.0,31.7253,,,not_applicable
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,source_partition,excluding_unresolved_anomaly_candidates_sensitivity_only,False,three_variant_source_partition,三種確認分支來源交集,raw source-signal confirmation overlap; performance is not pooled,10,not_applicable_source_partition,不適用,不適用,營收爆發但股價尚未反應候選池,70052,1245,11533,insufficient_future_10d_window,4541.0,6.4823,70052.0,pass,False,none,research_only_not_promotion_ready,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14 18:11:22 Asia/Taipei,revenue_unreacted_range,營收爆發但股價尚未反應模型,revenue_unreacted_range_close_confirmation_timing_audit,close_confirmation_timing_v2_anomaly_candidate_primary,source_partition,excluding_unresolved_anomaly_candidates_sensitivity_only,False,three_variant_source_partition,三種確認分支來源交集,raw source-signal confirmation overlap; performance is not pooled,10,not_applicable_source_partition,不適用,不適用,營收爆發但股價尚未反應候選池,70052,1245,11533,next_day=0|range23=0|ma20_ema23=0,12993.0,18.5477,70052.0,pass,False,none,research_only_not_promotion_ready,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
